--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
364500,35.59999847,-38,91,348.25,1,41.48746056,-71.56593917,4,71
365500,35.59999847,-38.5,91,348.75,1,41.48746056,-71.56593917,4,72
366500,35.59999847,-33.5,91,349,1,41.48746056,-71.56593917,4,72
367500,35.59999847,-32.75,91,349,1,41.48746056,-71.56593917,4,73
368500,35.59999847,-32.75,91,348.25,1,41.48746056,-71.56593917,4,73
369500,35.59999847,-47.5,91,348,1,41.48746056,-71.56593917,4,74
370500,35.59999847,-46.5,91,348.5,1,41.48746056,-71.56593917,4,74
371500,35.40000153,-42.5,91,348.5,1,41.48875778,-71.56760139,4,74
372500,35.40000153,-44,91,348.5,1,41.48875778,-71.56760139,4,74
373500,35.40000153,-49.75,91,348,1,41.48875778,-71.56760139,4,74
374500,35.40000153,-47.75,91,348,1,41.48875778,-71.56760139,4,74
375500,35.40000153,-47,91,348,1,41.48875778,-71.56760139,4,75
376500,35.40000153,-45.75,91,348,1,41.48875778,-71.56760139,4,75
377500,35.40000153,-45.25,91,348,1,41.48875778,-71.56760139,4,75
378500,35.40000153,-39.25,91,348,1,41.48875778,-71.56760139,4,76
379500,35.40000153,-38.25,91,348,1,41.48875778,-71.56760139,4,76
380500,35.40000153,-39,91,348.5,1,41.48875778,-71.56760139,4,76
381500,35.70000076,-38,90.5,348.75,1,41.490095,-71.5693375,4,76
382500,35.70000076,-52.5,90.5,348,1,41.490095,-71.5693375,4,76
383500,35.70000076,-50.75,90.5,347.75,1,41.490095,-71.5693375,4,76
384500,35.70000076,-51.5,90.5,347.75,1,41.490095,-71.5693375,4,77
385500,35.70000076,-38.25,90.5,348.25,1,41.490095,-71.5693375,4,77
386500,35.70000076,-47.75,90.5,348,1,41.490095,-71.5693375,4,77
387500,35.70000076,-45.5,90.5,348,1,41.490095,-71.5693375,4,77
388500,35.70000076,-41.25,90.5,348,1,41.490095,-71.5693375,4,77
389500,35.70000076,-38.25,90.5,348.5,1,41.490095,-71.5693375,4,77
390500,35.70000076,-32.5,90.5,348.5,1,41.490095,-71.5693375,4,77
391500,37,-21.75,90.5,349.25,1,41.4914025,-71.57119139,4,77
392500,37,-4.5,90.5,350.5,1,41.4914025,-71.57119139,4,76
393500,37,3.5,90.5,350,1,41.4914025,-71.57119139,4,75
394500,37,3.5,90.5,350.25,1,41.4914025,-71.57119139,4,74
395500,37,-1.5,90.5,350.5,1,41.4914025,-71.57119139,4,74
396500,37,-2.25,90.5,350.5,1,41.4914025,-71.57119139,4,73
397500,37,-3.5,90.5,350.75,1,41.4914025,-71.57119139,4,72
398500,37,-6.5,90.5,350.75,1,41.4914025,-71.57119139,4,72
399500,37,-3.5,90.5,350.5,1,41.4914025,-71.57119139,4,71
400500,37,57,90.5,353,1,41.4914025,-71.57119139,4,69
401500,33.29999924,72.75,90.5,355.25,1,41.49245139,-71.57308694,4,63
402500,33.29999924,70,90.5,355.25,1,41.49245139,-71.57308694,4,55
403500,33.29999924,71.5,90.5,355.75,1,41.49245139,-71.57308694,4,45
404500,33.29999924,-5,90.5,351.25,1,41.49245139,-71.57308694,4,39
405500,33.29999924,-71.75,90.5,348,1,41.49245139,-71.57308694,4,39
406500,33.29999924,-123,90.5,344.25,1,41.49245139,-71.57308694,4,43
407500,33.29999924,-165.75,90.5,341.25,1,41.49245139,-71.57308694,4,50
408500,33.29999924,-180,90.5,339.75,1,41.49245139,-71.57308694,4,57
409500,33.29999924,-192,90.5,339.75,1,41.49245139,-71.57308694,4,63
410500,33.29999924,-151,90.5,341,1,41.49245139,-71.57308694,4,69
411500,34.40000153,-117.25,90.5,343,1,41.49209917,-71.57447139,4,72
412500,34.40000153,-99.25,90.5,343.75,1,41.49209917,-71.57447139,4,75
413500,34.40000153,-67.5,90.5,345.5,1,41.49209917,-71.57447139,4,77
414500,34.40000153,-75.75,90.5,345.5,1,41.49209917,-71.57447139,4,78
415500,34.40000153,-73,90.5,345.5,1,41.49209917,-71.57447139,4,79
416500,34.40000153,-62.25,90.5,346,1,41.49209917,-71.57447139,4,80
417500,34.40000153,-62.25,90.5,346.25,1,41.49209917,-71.57447139,4,81
418500,34.40000153,-55.25,90.5,346,1,41.49209917,-71.57447139,4,82
419500,34.40000153,-61.5,90.5,346,1,41.49209917,-71.57447139,4,82
420500,34.40000153,-53,90.5,345.75,1,41.49209917,-71.57447139,4,83
421500,34.79999924,-66.75,90,346.25,1,41.49079417,-71.57643778,4,83
422500,34.79999924,-58.5,90,346.25,1,41.49079417,-71.57643778,4,84
423500,34.79999924,-64,90,346,1,41.49079417,-71.57643778,4,85
424500,34.79999924,-43.5,90,347,1,41.49079417,-71.57643778,4,85
425500,34.79999924,-83.75,90,345.25,1,41.49079417,-71.57643778,4,84
426500,34.79999924,-87.5,90,344.5,1,41.49079417,-71.57643778,4,84
427500,34.79999924,-110,90,343.25,1,41.49079417,-71.57643778,4,83
428500,34.79999924,-102.25,90,343.5,1,41.49079417,-71.57643778,4,83
429500,34.79999924,-100.75,90,343.25,1,41.49079417,-71.57643778,4,83
430500,34.79999924,-104.75,90,343.25,1,41.49079417,-71.57643778,4,82
431500,53,-112,90,342.75,1,41.4893675,-71.578365,4,82
432500,53,-105.5,90,342.75,1,41.4893675,-71.578365,4,81
433500,53,-92,90,343.75,1,41.4893675,-71.578365,4,80
434500,53,-94.5,90,343.5,1,41.4893675,-71.578365,4,80
435500,53,-89.25,90,343.5,1,41.4893675,-71.578365,4,80
436500,53,-98.5,90,343.25,1,41.4893675,-71.578365,4,81
437500,53,-91.5,90,343.5,1,41.4893675,-71.578365,4,82
438500,53,-89.5,90,343.5,1,41.4893675,-71.578365,4,83
439500,53,-89.5,90,344,1,41.4893675,-71.578365,4,84
440500,53,-77.5,90,344.75,1,41.4893675,-71.578365,4,84
441500,63.59999847,-69.5,89.5,345,1,41.48800444,-71.58034083,4,84
442500,63.59999847,-67.5,89.5,345,1,41.48800444,-71.58034083,4,84
443500,63.59999847,-68.5,89.5,344.75,1,41.48800444,-71.58034083,4,84
444500,63.59999847,-68.5,89.5,345,1,41.48800444,-71.58034083,4,85
445500,63.59999847,-48.75,89.5,345.5,1,41.48800444,-71.58034083,4,84
446500,63.59999847,-52.75,89.5,345.75,1,41.48800444,-71.58034083,4,85
447500,63.59999847,-60.5,89.5,345.75,1,41.48800444,-71.58034083,4,85
448500,63.59999847,-59.75,89.5,345.5,1,41.48800444,-71.58034083,4,85
449500,63.59999847,-53,89.5,345.5,1,41.48800444,-71.58034083,4,85
450500,63.59999847,-44.75,89.5,346,1,41.48800444,-71.58034083,4,85
451500,66.40000153,-33,89.5,346.75,1,41.48662806,-71.58246306,4,84
452500,66.40000153,-5.25,89.5,348.25,1,41.48662806,-71.58246306,4,82
453500,66.40000153,-4.75,89.5,348.25,1,41.48662806,-71.58246306,4,81
454500,66.40000153,-5.5,89.5,348.75,1,41.48662806,-71.58246306,4,79
455500,66.40000153,-4,89.5,348.75,1,41.48662806,-71.58246306,4,78
456500,66.40000153,-8.75,89.5,349,1,41.48662806,-71.58246306,4,77
457500,66.40000153,-3.75,89.5,348.5,1,41.48662806,-71.58246306,4,76
458500,66.40000153,-9.5,89.5,348.75,1,41.48662806,-71.58246306,4,76
459500,66.40000153,-45.25,89.5,346.75,1,41.48662806,-71.58246306,4,77
460500,66.40000153,-45.75,89.5,346.5,1,41.48662806,-71.58246306,4,78
461500,66.40000153,-43,89.5,347,1,41.48662806,-71.58246306,4,79
462500,65.30000305,-45.5,89.5,346.5,1,41.48520806,-71.58462444,4,80
463500,65.30000305,-32.75,89.5,347,1,41.48520806,-71.58462444,4,80
464500,65.30000305,-32.75,89.5,348,1,41.48520806,-71.58462444,4,81
465500,65.30000305,-11.5,89.5,348.75,1,41.48520806,-71.58462444,4,81
466500,65.30000305,-7,89.5,349,1,41.48520806,-71.58462444,4,82
467500,65.30000305,-1.25,89.5,348.5,1,41.48520806,-71.58462444,4,82
468500,65.30000305,-0.5,89.5,348.5,1,41.48520806,-71.58462444,4,82
469500,65.30000305,-3,89.5,349,1,41.48520806,-71.58462444,4,82
470500,65.30000305,-3.5,89.5,349.25,1,41.48520806,-71.58462444,4,83
471500,65.30000305,-3,89.5,349.5,1,41.48520806,-71.58462444,4,84
472500,58.5,-5,89.5,349.5,1,41.48383972,-71.58665444,4,84
473500,58.5,-2.25,89.5,349.25,1,41.48383972,-71.58665444,4,84
474500,58.5,-1.5,89.5,349.75,1,41.48383972,-71.58665444,4,84
475500,58.5,-3,89.5,349.5,1,41.48383972,-71.58665444,4,86
476500,58.5,-4.75,89.5,349.75,1,41.48383972,-71.58665444,4,85
477500,58.5,-4.75,89.5,349.25,1,41.48383972,-71.58665444,4,86
478500,58.5,-5.25,89.5,349.5,1,41.48383972,-71.58665444,4,87
479500,58.5,-2.25,89.5,349.5,1,41.48383972,-71.58665444,4,87
480500,58.5,-2.25,89.5,349.75,1,41.48383972,-71.58665444,4,87
481500,58.5,-2.25,89.5,349.75,1,41.48383972,-71.58665444,4,86
482500,53.70000076,-6,89.5,349.5,1,41.48242111,-71.58880278,4,85
483500,53.70000076,-16,89.5,349.25,1,41.48242111,-71.58880278,4,84
484500,53.70000076,-62.5,89.5,345.75,1,41.48242111,-71.58880278,4,85
485500,53.70000076,-53.5,89.5,346.5,1,41.48242111,-71.58880278,4,86
486500,53.70000076,-17.25,89.5,348.75,1,41.48242111,-71.58880278,4,86
487500,53.70000076,-17.25,89.5,348.5,1,41.48242111,-71.58880278,4,85
488500,53.70000076,-27.25,89.5,348.75,1,41.48242111,-71.58880278,4,85
489500,53.70000076,-17,89.5,349,1,41.48242111,-71.58880278,4,84
490500,53.70000076,-9,89.5,348.25,1,41.48242111,-71.58880278,4,83
491500,53.70000076,-16.75,89.5,348.25,1,41.48242111,-71.58880278,4,83
492500,50.20000076,-19.75,89.5,348.5,1,41.48106694,-71.59095194,4,83
493500,50.20000076,-19.5,89.5,348.5,1,41.48106694,-71.59095194,4,82
494500,50.20000076,-16.75,89.5,349,1,41.48106694,-71.59095194,4,82
495500,50.20000076,-24.5,89.5,348.25,1,41.48106694,-71.59095194,4,82
496500,50.20000076,-13.75,89.5,348.5,1,41.48106694,-71.59095194,4,82
497500,50.20000076,-24.5,89.5,348.25,1,41.48106694,-71.59095194,4,82
498500,50.20000076,-24.5,89.5,348.5,1,41.48106694,-71.59095194,4,82
499500,50.20000076,-40.25,89.5,347.5,1,41.48106694,-71.59095194,4,82
500500,50.20000076,-46.75,89.5,347.5,1,41.48106694,-71.59095194,4,82
501500,50.20000076,-44,89.5,347.25,1,41.48106694,-71.59095194,4,83
502500,50,-51.5,89.5,347,1,41.47989528,-71.59321028,4,84
503500,50,-58.25,89.5,346.5,1,41.47989528,-71.59321028,4,85
504500,50,-55,89.5,346.75,1,41.47989528,-71.59321028,4,85
505500,50,-53,89.5,346.5,1,41.47989528,-71.59321028,4,86
506500,50,-56.25,89.5,346,1,41.47989528,-71.59321028,4,87
507500,50,-34.5,89.5,347,1,41.47989528,-71.59321028,4,87
508500,50,-39.75,89.5,347.5,1,41.47989528,-71.59321028,4,87
509500,50,-39.75,89.5,347.25,1,41.47989528,-71.59321028,4,87
510500,50,-38.25,89.5,347,1,41.47989528,-71.59321028,4,87
511500,50,-33.25,89,347.25,1,41.47989528,-71.59321028,4,87
512500,49.20000076,-34.75,89,347.25,1,41.478975,-71.595805,4,87
513500,49.20000076,-50,89,346.25,1,41.478975,-71.595805,4,87
514500,49.20000076,-36.25,89,347,1,41.478975,-71.595805,4,87
515500,49.20000076,-34,89,347.75,1,41.478975,-71.595805,4,87
516500,49.20000076,-20.25,89,348.25,1,41.478975,-71.595805,4,86
517500,49.20000076,-18.75,89,348.25,1,41.478975,-71.595805,4,86
518500,49.20000076,-15.5,89,348.75,1,41.478975,-71.595805,4,85
519500,49.20000076,-10.75,89,349,1,41.478975,-71.595805,4,84
520500,49.20000076,-26,89,348,1,41.478975,-71.595805,4,84
521500,49.20000076,-34.75,89,347.5,1,41.478975,-71.595805,4,84
522500,47.5,-35.75,89,347.25,1,41.47807389,-71.5983725,4,84
523500,47.5,-35.25,89,347.5,1,41.47807389,-71.5983725,4,84
524500,47.5,-17,89,348.5,1,41.47807389,-71.5983725,4,84
525500,47.5,-14.75,89,348.5,1,41.47807389,-71.5983725,4,83
526500,47.5,-7.75,89,349,1,41.47807389,-71.5983725,4,82
527500,47.5,4.5,89,349.5,1,41.47807389,-71.5983725,4,80
528500,47.5,-2.75,89,349.25,1,41.47807389,-71.5983725,4,78
529500,47.5,-7.5,89,349.25,1,41.47807389,-71.5983725,4,77
530500,47.5,-2.25,89,349.25,1,41.47807389,-71.5983725,4,77
531500,47.5,-4.5,89,349.5,1,41.47807389,-71.5983725,4,74
532500,47.59999847,-6,89,349.5,1,41.47722694,-71.60077833,4,74
533500,47.59999847,-2.75,89,349.5,1,41.47722694,-71.60077833,4,73
534500,47.59999847,-14,89,349,1,41.47722694,-71.60077833,4,73
535500,47.59999847,-11,89,348.75,1,41.47722694,-71.60077833,4,73
536500,47.59999847,-11,89,349,1,41.47722694,-71.60077833,4,73
537500,47.59999847,-9.25,89,349.25,1,41.47722694,-71.60077833,4,72
538500,47.59999847,-7.75,89,349.25,1,41.47722694,-71.60077833,4,72
539500,47.59999847,-28.75,89,348.25,1,41.47722694,-71.60077833,4,72
540500,47.59999847,-22.5,89,348.25,1,41.47722694,-71.60077833,4,72
541500,47.59999847,-22.25,89,348.25,1,41.47722694,-71.60077833,4,72
542500,43.79999924,-17,89,348.75,1,41.47679833,-71.60313694,4,72
543500,43.79999924,-27.5,89,348.5,1,41.47679833,-71.60313694,4,72
544500,43.79999924,-27.75,89,348,1,41.47679833,-71.60313694,4,71
545500,43.79999924,-23,89,348.25,1,41.47679833,-71.60313694,4,71
546500,43.79999924,-22,89,348.5,1,41.47679833,-71.60313694,4,71
547500,43.79999924,-60.25,89,346.5,1,41.47679833,-71.60313694,4,72
548500,43.79999924,-84.5,89,344.75,1,41.47679833,-71.60313694,4,73
549500,43.79999924,-86.75,89,345,1,41.47679833,-71.60313694,4,75
550500,43.79999924,-60,89,346,1,41.47679833,-71.60313694,4,77
551500,43.79999924,-79,89,344.25,1,41.47679833,-71.60313694,4,78
552500,40.79999924,-50.5,89,346.5,1,41.4766225,-71.60555361,4,78
553500,40.79999924,-54.25,89,345.75,1,41.4766225,-71.60555361,4,79
554500,40.79999924,-43.25,89,346,1,41.4766225,-71.60555361,4,80
555500,40.79999924,-72.75,89,345,1,41.4766225,-71.60555361,4,81
556500,40.79999924,-65.5,89,345.25,1,41.4766225,-71.60555361,4,82
557500,40.79999924,-65.5,89,346,1,41.4766225,-71.60555361,4,82
558500,40.79999924,-52.75,89,346,1,41.4766225,-71.60555361,4,82
559500,40.79999924,-50.75,89,346,1,41.4766225,-71.60555361,4,82
560500,40.79999924,-47,89,345.75,1,41.4766225,-71.60555361,4,82
561500,40.79999924,-45,88.5,345.75,1,41.4766225,-71.60555361,4,82
562500,38.79999924,-43.75,88.5,346.25,1,41.47631194,-71.60820083,4,82
563500,38.79999924,-46,88.5,346.25,1,41.47631194,-71.60820083,4,82
564500,38.79999924,-56.75,88.5,345.75,1,41.47631194,-71.60820083,4,82
565500,38.79999924,-55.5,88.5,345.5,1,41.47631194,-71.60820083,4,83
566500,38.79999924,-60.5,88.5,345.25,1,41.47631194,-71.60820083,4,83
567500,38.79999924,-53.25,88.5,345.25,1,41.47631194,-71.60820083,4,83
568500,38.79999924,-50,88.5,345.75,1,41.47631194,-71.60820083,4,83
569500,38.79999924,-75.25,88.5,346,1,41.47631194,-71.60820083,4,83
570500,38.79999924,-29.75,88.5,346.25,1,41.47631194,-71.60820083,4,83
571500,38.79999924,-41,88.5,346.5,1,41.47631194,-71.60820083,4,82
572500,39.20000076,-38,88.5,346.5,1,41.47547722,-71.61070389,4,82
573500,39.20000076,-32,88.5,346.75,1,41.47547722,-71.61070389,4,82
574500,39.20000076,-34,88.5,346.75,1,41.47547722,-71.61070389,4,82
575500,39.20000076,-33.5,88.5,346.75,1,41.47547722,-71.61070389,4,82
576500,39.20000076,-25.5,88.5,347.25,1,41.47547722,-71.61070389,4,81
577500,39.20000076,-29.5,88.5,347.25,1,41.47547722,-71.61070389,4,81
578500,39.20000076,-34.5,88.5,346.75,1,41.47547722,-71.61070389,4,80
579500,39.20000076,-36,88.5,346.5,1,41.47547722,-71.61070389,4,80
580500,39.20000076,-36,88.5,346,1,41.47547722,-71.61070389,4,80
581500,39.20000076,-47,88.5,345.75,1,41.47547722,-71.61070389,4,81
582500,39.70000076,-53.5,88.5,345.75,1,41.47457389,-71.6131,4,81
583500,39.70000076,-51.5,88.5,346,1,41.47457389,-71.6131,4,81
584500,39.70000076,-50.5,88.5,346,1,41.47457389,-71.6131,4,81
585500,39.70000076,-50.75,88.5,345.75,1,41.47457389,-71.6131,4,82
586500,39.70000076,-50,88.5,345.75,1,41.47457389,-71.6131,4,82
587500,39.70000076,-49,88.5,345.75,1,41.47457389,-71.6131,4,83
588500,39.70000076,-52.5,88.5,345.25,1,41.47457389,-71.6131,4,83
589500,39.70000076,-56.5,88.5,345.5,1,41.47457389,-71.6131,4,84
590500,39.70000076,-51.75,88.5,345.25,1,41.47457389,-71.6131,4,84
591500,39.70000076,-49.75,88,345.5,1,41.47457389,-71.6131,4,85
592500,39.70000076,-41.75,88,346,1,41.47457389,-71.6131,4,84
593500,37.90000153,-48.25,88,345.75,1,41.4729675,-71.61522444,4,85
594500,37.90000153,-41,88,346,1,41.4729675,-71.61522444,4,85
595500,37.90000153,-41.5,88,346.25,1,41.4729675,-71.61522444,4,85
596500,37.90000153,-12,88,347.25,1,41.4729675,-71.61522444,4,85
597500,37.90000153,-14.5,88,347.75,1,41.4729675,-71.61522444,4,84
598500,37.90000153,-12,88,348,1,41.4729675,-71.61522444,4,83
599500,37.90000153,-17.5,88,347.75,1,41.4729675,-71.61522444,4,83
600500,37.90000153,-7.25,88,347.75,1,41.4729675,-71.61522444,4,81
601500,37.90000153,-1.75,88,348.5,1,41.4729675,-71.61522444,4,80
602500,37.90000153,0,88,348.5,1,41.4729675,-71.61522444,4,79
603500,35.09999847,-2,88,348.75,1,41.47135861,-71.61691333,4,77
604500,35.09999847,-27,88,348.5,1,41.47135861,-71.61691333,4,77
605500,35.09999847,-9,88,348.25,1,41.47135861,-71.61691333,4,75
606500,35.09999847,-9,88,348,1,41.47135861,-71.61691333,4,74
607500,35.09999847,-21,88,345.25,1,41.47135861,-71.61691333,4,73
608500,35.09999847,-54,88,344,1,41.47135861,-71.61691333,4,73
609500,35.09999847,-80,88,343,1,41.47135861,-71.61691333,4,73
610500,35.09999847,-100,88,343,1,41.47135861,-71.61691333,4,73
611500,35.09999847,-92,88,343.5,1,41.47135861,-71.61691333,4,73
612500,41.20000076,-95.25,88,342.75,1,41.46999528,-71.61816778,4,74
613500,41.20000076,-89.75,88,343,1,41.46999528,-71.61816778,4,74
614500,41.20000076,-90.25,88,342.75,1,41.46999528,-71.61816778,4,74
615500,41.20000076,-85.25,88,343,1,41.46999528,-71.61816778,4,74
616500,41.20000076,-78,88,343.25,1,41.46999528,-71.61816778,4,75
617500,41.20000076,-60.25,88,344.5,1,41.46999528,-71.61816778,4,75
618500,41.20000076,-66.5,88,344,1,41.46999528,-71.61816778,4,75
619500,41.20000076,-61.75,88,344,1,41.46999528,-71.61816778,4,75
620500,41.20000076,-63,88,344,1,41.46999528,-71.61816778,4,76
621500,41.20000076,-60.75,88,344.25,1,41.46999528,-71.61816778,4,77
622500,41.20000076,-49.25,88,344.5,1,41.46999528,-71.61816778,4,77
623500,46.29999924,-65.5,88,344.25,1,41.46824,-71.61959083,4,78
624500,46.29999924,-58.25,88,344.25,1,41.46824,-71.61959083,4,78
625500,46.29999924,-57.75,88,344.5,1,41.46824,-71.61959083,4,79
626500,46.29999924,-50.75,88,344.75,1,41.46824,-71.61959083,4,79
627500,46.29999924,-34,88,345.5,1,41.46824,-71.61959083,4,80
628500,46.29999924,-25,88,346.25,1,41.46824,-71.61959083,4,79
629500,46.29999924,-25,88,346.75,1,41.46824,-71.61959083,4,78
630500,46.29999924,-18.75,88,347,1,41.46824,-71.61959083,4,77
631500,46.29999924,-14.75,87.5,347,1,41.46824,-71.61959083,4,77
632500,46.29999924,-14,87.5,347,1,41.46824,-71.61959083,4,77
633500,45,-21.25,87.5,346.75,1,41.46636944,-71.62018972,4,76
634500,45,-23.75,87.5,346.75,1,41.46636944,-71.62018972,4,75
635500,45,-33.25,87.5,345.75,1,41.46636944,-71.62018972,4,76
636500,45,-42.5,87.5,345.5,1,41.46636944,-71.62018972,4,76
637500,45,-62.25,87.5,344.5,1,41.46636944,-71.62018972,4,77
638500,45,-74.5,87.5,343.75,1,41.46636944,-71.62018972,4,78
639500,45,-46.75,87.5,345,1,41.46636944,-71.62018972,4,77
640500,45,-36.75,87.5,345.75,1,41.46636944,-71.62018972,4,77
641500,45,-40.75,87.5,345,1,41.46636944,-71.62018972,4,77
642500,45,-41.5,87.5,345.5,1,41.46636944,-71.62018972,4,77
643500,45.59999847,-27.5,87.5,346,1,41.46449611,-71.6198425,4,77
644500,45.59999847,-13.5,87.5,347,1,41.46449611,-71.6198425,4,77
645500,45.59999847,-6.25,87.5,347.5,1,41.46449611,-71.6198425,4,76
646500,45.59999847,-6.75,87.5,347.25,1,41.46449611,-71.6198425,4,76
647500,45.59999847,-4.75,87.5,347.75,1,41.46449611,-71.6198425,4,76
648500,45.59999847,-4,87.5,347.75,1,41.46449611,-71.6198425,4,77
649500,45.59999847,-7.25,87.5,347.75,1,41.46449611,-71.6198425,4,77
650500,45.59999847,-7.25,87.5,348,1,41.46449611,-71.6198425,4,77
651500,45.59999847,-5.5,87.5,348,1,41.46449611,-71.6198425,4,78
652500,45.59999847,-5.25,87.5,348,1,41.46449611,-71.6198425,4,78
653500,39.70000076,-6,87.5,348.25,1,41.46276528,-71.61878694,4,79
654500,39.70000076,-5.75,87.5,348.25,1,41.46276528,-71.61878694,4,79
655500,39.70000076,-2,87.5,348,1,41.46276528,-71.61878694,4,79
656500,39.70000076,0.25,87.5,348.25,1,41.46276528,-71.61878694,4,80
657500,39.70000076,-3.5,87.5,348.25,1,41.46276528,-71.61878694,4,80
658500,39.70000076,-3.75,87.5,348.25,1,41.46276528,-71.61878694,4,80
659500,39.70000076,-5,87.5,348.25,1,41.46276528,-71.61878694,4,81
660500,39.70000076,-3.75,87.5,348.25,1,41.46276528,-71.61878694,4,81
661500,39.70000076,-4.5,87.5,348.25,1,41.46276528,-71.61878694,4,81
662500,39.70000076,-4.5,87.5,348.25,1,41.46276528,-71.61878694,4,82
663500,32.79999924,-3.25,87.5,348.25,1,41.46096083,-71.61766306,4,80
664500,32.79999924,-5,87.5,348.25,1,41.46096083,-71.61766306,4,79
665500,32.79999924,-6,87.5,348.25,1,41.46096083,-71.61766306,4,79
666500,32.79999924,-44.5,87.5,345.75,1,41.46096083,-71.61766306,4,79
667500,32.79999924,-39.5,87.5,346.5,1,41.46096083,-71.61766306,4,79
668500,32.79999924,-11.5,87.5,346.5,1,41.46096083,-71.61766306,4,79
669500,32.79999924,-15.5,87.5,347.75,1,41.46096083,-71.61766306,4,79
670500,32.79999924,-20.5,87.5,347.25,1,41.46096083,-71.61766306,4,79
671500,32.79999924,-24,87.5,347.25,1,41.46096083,-71.61766306,4,78
672500,32.79999924,-1.5,87.5,348.25,1,41.46096083,-71.61766306,4,78
673500,30.79999924,-5.5,87.5,348.5,1,41.45906278,-71.61702667,4,77
674500,30.79999924,-0.75,87.5,348.25,1,41.45906278,-71.61702667,4,77
675500,30.79999924,-24.5,87.5,348,1,41.45906278,-71.61702667,4,76
676500,30.79999924,-24.5,87.5,347.5,1,41.45906278,-71.61702667,4,76
677500,30.79999924,-24.75,87.5,347.25,1,41.45906278,-71.61702667,4,77
678500,30.79999924,-20,87.5,347.25,1,41.45906278,-71.61702667,4,77
679500,30.79999924,-24.75,87.5,347.5,1,41.45906278,-71.61702667,4,77
680500,30.79999924,-22.25,87.5,347.5,1,41.45906278,-71.61702667,4,77
681500,30.79999924,-36.5,87.5,346,1,41.45906278,-71.61702667,4,77
682500,30.79999924,-52.5,87.5,346,1,41.45906278,-71.61702667,4,78
683500,28.10000038,-38.5,87.5,346.25,1,41.45714167,-71.61705833,4,78
684500,28.10000038,-25,87.5,347,1,41.45714167,-71.61705833,4,78
685500,28.10000038,-8,87.5,348,1,41.45714167,-71.61705833,4,77
686500,28.10000038,-39.75,87.5,347,1,41.45714167,-71.61705833,4,77
687500,28.10000038,-56,87.5,345.5,1,41.45714167,-71.61705833,4,77
688500,28.10000038,-46.25,87.5,345.5,1,41.45714167,-71.61705833,4,78
689500,28.10000038,-32.5,87.5,346.25,1,41.45714167,-71.61705833,4,78
690500,28.10000038,-23,87.5,347,1,41.45714167,-71.61705833,4,78
691500,28.10000038,-7.25,87.5,347.5,1,41.45714167,-71.61705833,4,77
692500,28.10000038,-10,87.5,347.75,1,41.45714167,-71.61705833,4,76
693500,27.70000076,-5,87.5,348,1,41.45521778,-71.61708333,4,75
694500,27.70000076,-3.75,87.5,348,1,41.45521778,-71.61708333,4,73
695500,27.70000076,-9.25,87.5,347.75,1,41.45521778,-71.61708333,4,72
696500,27.70000076,-6,87.5,348.25,1,41.45521778,-71.61708333,4,70
697500,27.70000076,-3.5,87.5,348.25,1,41.45521778,-71.61708333,4,68
698500,27.70000076,-30,87.5,346.75,1,41.45521778,-71.61708333,4,68
699500,27.70000076,-30,87.5,347.25,1,41.45521778,-71.61708333,4,68
700500,27.70000076,-14,87.5,347.75,1,41.45521778,-71.61708333,4,68
701500,27.70000076,-1.25,87.5,347.75,1,41.45521778,-71.61708333,4,68
702500,27.70000076,-1,87.5,347.25,1,41.45521778,-71.61708333,4,68
703500,27.70000076,-35.5,87.5,347.25,1,41.45521778,-71.61708333,4,68
704500,29.39999962,-44,87.5,347.25,1,41.45331583,-71.6172,4,68
705500,29.39999962,-73,87.5,344.5,1,41.45331583,-71.6172,4,70
706500,29.39999962,-58,87.5,344.75,1,41.45331583,-71.6172,4,72
707500,29.39999962,-48.75,87.5,345.25,1,41.45331583,-71.6172,4,73
708500,29.39999962,-43.5,87.5,345.75,1,41.45331583,-71.6172,4,74
709500,29.39999962,-54,87.5,345.5,1,41.45331583,-71.6172,4,73
710500,29.39999962,-51,87.5,345.25,1,41.45331583,-71.6172,4,73
711500,29.39999962,-50.5,87,345.25,1,41.45331583,-71.6172,4,73
712500,29.39999962,-40,87,345.5,1,41.45331583,-71.6172,4,73
713500,29.39999962,-12.5,87,347,1,41.45331583,-71.6172,4,72
714500,33.70000076,-29,87,346.5,1,41.45159361,-71.61788361,4,70
715500,33.70000076,-25.75,87,346.5,1,41.45159361,-71.61788361,4,69
716500,33.70000076,-18,87,347,1,41.45159361,-71.61788361,4,68
717500,33.70000076,-44.75,87,346.75,1,41.45159361,-71.61788361,4,66
718500,33.70000076,-61,87,344,1,41.45159361,-71.61788361,4,67
719500,33.70000076,-42,87,345.5,1,41.45159361,-71.61788361,4,67
720500,33.70000076,-41.25,87,344.5,1,41.45159361,-71.61788361,4,67
721500,33.70000076,-52,87,344.75,1,41.45159361,-71.61788361,4,66
722500,33.70000076,-52,87,347.25,1,41.45159361,-71.61788361,4,66
723500,33.70000076,-3,87,347.5,1,41.45159361,-71.61788361,4,64
724500,39,-3.5,87,347.5,1,41.45007028,-71.61876833,4,64
725500,39,-25.25,87,346.75,1,41.45007028,-71.61876833,4,63
726500,39,-37.75,87,345.75,1,41.45007028,-71.61876833,4,64
727500,39,-48.75,87,345,1,41.45007028,-71.61876833,4,65
